quality_setting,psnr_hvs_m,fsim,psnr,compression_ratio,source_file
41,33.71842980632457,0.9024949201219096,37.67952110600461,138.3893361488716,NORMAL2-IM-0274-0001-1024.raw_metrics_results_adct.csv
42,33.613695294789025,0.9016544240172838,37.60911629177421,141.69945945945946,NORMAL2-IM-0274-0001-1024.raw_metrics_results_adct.csv
7,46.50730178901766,0.993076101041445,44.32921653591971,12.616876631893057,NORMAL2-IM-0251-0001-1024.raw_metrics_results_adct.csv
8,44.92075108946538,0.9876707814260274,43.44288996553435,14.879961401467312,NORMAL2-IM-0251-0001-1024.raw_metrics_results_adct.csv
10,42.44045004097667,0.970868010666929,42.05724628402262,20.35081999029597,NORMAL2-IM-0251-0001-1024.raw_metrics_results_adct.csv
9,43.573871629374665,0.9803911425896572,42.69586387994188,17.42052099946837,NORMAL2-IM-0251-0001-1024.raw_metrics_results_adct.csv
6,48.38606211359473,0.9960526022100278,45.39484188198309,10.581949924816582,NORMAL2-IM-0251-0001-1024.raw_metrics_results_adct.csv
11,41.52772974120027,0.9607066150176848,41.53768290968471,23.58099264623204,NORMAL2-IM-0251-0001-1024.raw_metrics_results_adct.csv
16,38.42889160510889,0.9055511261099352,39.83425325231878,45.06321715587262,NORMAL2-IM-0251-0001-1024.raw_metrics_results_adct.csv
12,40.71974718605478,0.9492254477065228,41.083637552916656,27.23432548958496,NORMAL2-IM-0251-0001-1024.raw_metrics_results_adct.csv
15,38.90873385821452,0.9159809847517808,40.0914540640314,40.1614768853652,NORMAL2-IM-0251-0001-1024.raw_metrics_results_adct.csv
14,39.41120476072938,0.9255521152864116,40.365507320507845,35.66099850360495,NORMAL2-IM-0251-0001-1024.raw_metrics_results_adct.csv
17,38.01856023022142,0.8960049171397991,39.61898238795686,49.84200019013214,NORMAL2-IM-0251-0001-1024.raw_metrics_results_adct.csv
13,40.00923589482006,0.9369241991768608,40.69177534619516,31.37007120205828,NORMAL2-IM-0251-0001-1024.raw_metrics_results_adct.csv
21,36.74265346946016,0.8737984293091277,38.93761155556399,69.3365073067513,NORMAL2-IM-0251-0001-1024.raw_metrics_results_adct.csv
19,37.30016485852285,0.8818277155570325,39.23613874502157,59.802440971826165,NORMAL2-IM-0251-0001-1024.raw_metrics_results_adct.csv
22,36.50332837559024,0.8701895665456743,38.80468360994374,74.34600113442995,NORMAL2-IM-0251-0001-1024.raw_metrics_results_adct.csv
18,37.63918165007625,0.8891280418417636,39.41703782208111,54.74735028455072,NORMAL2-IM-0251-0001-1024.raw_metrics_results_adct.csv
23,36.277559643204086,0.8675655369505789,38.685913725874,79.08409382306358,NORMAL2-IM-0251-0001-1024.raw_metrics_results_adct.csv
20,37.0186423538489,0.8783031278908758,39.08307684792053,64.58339492485834,NORMAL2-IM-0251-0001-1024.raw_metrics_results_adct.csv
26,35.65800655188542,0.8621260192086121,38.34506044510599,93.86590278399429,NORMAL2-IM-0251-0001-1024.raw_metrics_results_adct.csv
27,35.47332291193081,0.861580092225768,38.240494936084616,98.8476621417798,NORMAL2-IM-0251-0001-1024.raw_metrics_results_adct.csv
24,36.0627820797824,0.8647507768510625,38.56835289032399,83.86595217147884,NORMAL2-IM-0251-0001-1024.raw_metrics_results_adct.csv
29,35.134775987234136,0.8605466495589208,38.04661497754467,108.66072538860104,NORMAL2-IM-0251-0001-1024.raw_metrics_results_adct.csv
25,35.86567111173514,0.8635367300709115,38.45820675047024,88.74955564959797,NORMAL2-IM-0251-0001-1024.raw_metrics_results_adct.csv
28,35.29500600625906,0.8606500104111103,38.1403778807576,103.66544735541277,NORMAL2-IM-0251-0001-1024.raw_metrics_results_adct.csv
32,34.69693675908891,0.8603642464194449,37.790817346135086,123.0001173020528,NORMAL2-IM-0251-0001-1024.raw_metrics_results_adct.csv
33,34.559425823562044,0.8596205032054111,37.71198659263115,127.859529325692,NORMAL2-IM-0251-0001-1024.raw_metrics_results_adct.csv
30,34.98458411553062,0.8604580346156325,37.96040068255457,113.31056840285282,NORMAL2-IM-0251-0001-1024.raw_metrics_results_adct.csv
31,34.84084896379598,0.8601169389981145,37.879703197193656,118.01643218908272,NORMAL2-IM-0251-0001-1024.raw_metrics_results_adct.csv
34,34.439681153572266,0.8596378766870078,37.64122947551869,132.21233135796243,NORMAL2-IM-0251-0001-1024.raw_metrics_results_adct.csv
35,34.31892391592639,0.859758299606995,37.5681578795523,136.62228013029315,NORMAL2-IM-0251-0001-1024.raw_metrics_results_adct.csv
38,33.989071975772795,0.8600039319296738,37.36420430209136,150.722437832399,NORMAL2-IM-0251-0001-1024.raw_metrics_results_adct.csv
36,34.21250331400262,0.8598709064310706,37.49988784458873,141.35562146131034,NORMAL2-IM-0251-0001-1024.raw_metrics_results_adct.csv
37,34.09428593517853,0.8592505279017821,37.43004849983036,146.1226309921962,NORMAL2-IM-0251-0001-1024.raw_metrics_results_adct.csv
39,33.90177507100958,0.8591088014583952,37.31131492245427,154.93144208037825,NORMAL2-IM-0251-0001-1024.raw_metrics_results_adct.csv
40,33.8022739691461,0.8608810898348334,37.24856171607214,159.5520389531345,NORMAL2-IM-0251-0001-1024.raw_metrics_results_adct.csv
41,33.6946901776247,0.8612788425959291,37.18457572516687,164.32784829963956,NORMAL2-IM-0251-0001-1024.raw_metrics_results_adct.csv
42,33.60709512425294,0.8610146169213077,37.12488965169363,168.4459437751004,NORMAL2-IM-0251-0001-1024.raw_metrics_results_adct.csv
8,46.34140281141968,0.9867233819039388,45.53464194535786,26.11321130618852,NORMAL2-IM-0066-0001-1024.raw_metrics_results_adct.csv
9,45.334852821413776,0.9829880359281152,45.04883703562862,29.67108092812677,NORMAL2-IM-0066-0001-1024.raw_metrics_results_adct.csv
7,47.55701401549331,0.9902736641361858,46.09688280039372,22.498734068574866,NORMAL2-IM-0066-0001-1024.raw_metrics_results_adct.csv
6,49.0236481846911,0.993667854020078,46.80185534218418,18.856906504576763,NORMAL2-IM-0066-0001-1024.raw_metrics_results_adct.csv
10,44.49698116919666,0.979835298168085,44.636152181493145,33.21221335360446,NORMAL2-IM-0066-0001-1024.raw_metrics_results_adct.csv
11,43.75095215926604,0.9766928258023034,44.26692405133945,36.6776032739865,NORMAL2-IM-0066-0001-1024.raw_metrics_results_adct.csv
15,41.501920784673885,0.9659808158474212,43.1142714617006,49.93219047619048,NORMAL2-IM-0066-0001-1024.raw_metrics_results_adct.csv
12,43.11239947647537,0.9736301021857456,43.939903424069925,40.05867970660147,NORMAL2-IM-0066-0001-1024.raw_metrics_results_adct.csv
16,41.01344723738792,0.963903132833124,42.85643717700354,53.31109868320708,NORMAL2-IM-0066-0001-1024.raw_metrics_results_adct.csv
13,42.52314552322095,0.9707072811174692,43.64642167481168,43.32242604528177,NORMAL2-IM-0066-0001-1024.raw_metrics_results_adct.csv
14,41.96611406466352,0.9683723350235648,43.359109264051256,46.68014067577795,NORMAL2-IM-0066-0001-1024.raw_metrics_results_adct.csv
17,40.60809096918631,0.9619425469533752,42.63349513258628,56.54834708515343,NORMAL2-IM-0066-0001-1024.raw_metrics_results_adct.csv
20,39.56192369647639,0.9566518483246528,42.03171243474627,65.99383221096356,NORMAL2-IM-0066-0001-1024.raw_metrics_results_adct.csv
19,39.88870932958648,0.9582144047473324,42.223606546874535,62.81154905954235,NORMAL2-IM-0066-0001-1024.raw_metrics_results_adct.csv
23,38.65062055168563,0.9527147113855666,41.48798573266225,75.52405646787669,NORMAL2-IM-0066-0001-1024.raw_metrics_results_adct.csv
21,39.23352316256895,0.9555049593665204,41.83532118720258,69.2357873885771,NORMAL2-IM-0066-0001-1024.raw_metrics_results_adct.csv
22,38.9345944422858,0.9537504767219012,41.65748180593664,72.3704879563807,NORMAL2-IM-0066-0001-1024.raw_metrics_results_adct.csv
18,40.237109176674856,0.960010420586634,42.42825181219577,59.5612610053962,NORMAL2-IM-0066-0001-1024.raw_metrics_results_adct.csv
26,37.89023979196983,0.948901398916335,41.01179964398254,85.03576352282865,NORMAL2-IM-0066-0001-1024.raw_metrics_results_adct.csv
28,37.41834845346221,0.9468596128109952,40.716855685412334,91.15674171955142,NORMAL2-IM-0066-0001-1024.raw_metrics_results_adct.csv
24,38.37054596957089,0.9513149588124586,41.31614474142659,78.79290652239254,NORMAL2-IM-0066-0001-1024.raw_metrics_results_adct.csv
27,37.64662597301596,0.9478111882953622,40.857203116164975,88.01208662078227,NORMAL2-IM-0066-0001-1024.raw_metrics_results_adct.csv
25,38.114095968721735,0.9495387379798372,41.15718508821077,81.93280200031255,NORMAL2-IM-0066-0001-1024.raw_metrics_results_adct.csv
29,37.17042025341725,0.945936054364252,40.552999214817774,94.37278372783727,NORMAL2-IM-0066-0001-1024.raw_metrics_results_adct.csv
35,36.07160043926778,0.9380240855809548,39.80838844198868,112.92009476631488,NORMAL2-IM-0066-0001-1024.raw_metrics_results_adct.csv
32,36.594230179908855,0.9415533174945918,40.16568671918079,103.55283428797156,NORMAL2-IM-0066-0001-1024.raw_metrics_results_adct.csv
33,36.39667707290236,0.940191823316092,40.03037530505799,107.0193917125944,NORMAL2-IM-0066-0001-1024.raw_metrics_results_adct.csv
34,11.728153325289764,0.8260065980272279,15.892119474955198,110.01741685027804,NORMAL2-IM-0066-0001-1024.raw_metrics_results_adct.csv
31,36.76337438660298,0.9432215050027823,40.28266895377723,100.47681103871216,NORMAL2-IM-0066-0001-1024.raw_metrics_results_adct.csv
30,36.974436082322406,0.9444841592282536,40.42296756748741,97.07239400111092,NORMAL2-IM-0066-0001-1024.raw_metrics_results_adct.csv
38,35.5896703598193,0.9347340979521472,39.472522723956935,122.31144290213462,NORMAL2-IM-0066-0001-1024.raw_metrics_results_adct.csv
37,35.724385141077065,0.9359924344904508,39.56935189886478,119.3190714610833,NORMAL2-IM-0066-0001-1024.raw_metrics_results_adct.csv
36,35.880711685599,0.9366975973683715,39.67659147569231,116.17283403500996,NORMAL2-IM-0066-0001-1024.raw_metrics_results_adct.csv
39,35.44607874106298,0.933879622031204,39.36895265608349,125.50281268701376,NORMAL2-IM-0066-0001-1024.raw_metrics_results_adct.csv
41,35.18689990648349,0.9312426961649186,39.181260622871,131.33466933867734,NORMAL2-IM-0066-0001-1024.raw_metrics_results_adct.csv
40,35.30918110068719,0.932776886585433,39.27002565888942,128.45473477888032,NORMAL2-IM-0066-0001-1024.raw_metrics_results_adct.csv
42,35.05234961665285,0.9300383225358532,39.07962961465442,134.3122838478289,NORMAL2-IM-0066-0001-1024.raw_metrics_results_adct.csv
11,42.42024797222659,0.9786410816893468,39.67670085631266,18.385748351802494,NORMAL2-IM-0282-0001-1024.raw_metrics_results_adct.csv
10,43.38607405140392,0.9839204619445928,40.12792108194064,15.55358440749366,NORMAL2-IM-0282-0001-1024.raw_metrics_results_adct.csv
8,45.78586710653444,0.992546281630155,41.3935425396716,10.672529262086512,NORMAL2-IM-0282-0001-1024.raw_metrics_results_adct.csv
9,44.46688165650115,0.9885852794374208,40.68850949007653,12.944903275187338,NORMAL2-IM-0282-0001-1024.raw_metrics_results_adct.csv
7,47.33185506013599,0.9953178524645973,42.27417173635587,8.718516670823979,NORMAL2-IM-0282-0001-1024.raw_metrics_results_adct.csv
6,49.17538766380949,0.9971453035608024,43.403675234913,7.0604046729286605,NORMAL2-IM-0282-0001-1024.raw_metrics_results_adct.csv
17,38.70004843543442,0.9462269625120592,38.1196868823064,37.02337405550456,NORMAL2-IM-0282-0001-1024.raw_metrics_results_adct.csv
12,41.584347157032326,0.9730314241237192,39.30774847233848,21.41699346405229,NORMAL2-IM-0282-0001-1024.raw_metrics_results_adct.csv
15,39.68020108806872,0.9560983654355164,38.50764004952652,30.736508867067272,NORMAL2-IM-0282-0001-1024.raw_metrics_results_adct.csv
16,39.17120765822709,0.9508225378737482,38.30566324929976,33.83594707970313,NORMAL2-IM-0282-0001-1024.raw_metrics_results_adct.csv
14,40.2409162589078,0.9615522038363964,38.73402855398412,27.57306266270478,NORMAL2-IM-0282-0001-1024.raw_metrics_results_adct.csv
13,40.90282725455029,0.9677113290504312,39.007801361265024,24.390026051358397,NORMAL2-IM-0282-0001-1024.raw_metrics_results_adct.csv
20,37.53528883925328,0.9326659549596884,37.65620487456616,46.34180403942193,NORMAL2-IM-0282-0001-1024.raw_metrics_results_adct.csv
18,38.281029024086834,0.9414977822309416,37.95012036512758,40.22464324075495,NORMAL2-IM-0282-0001-1024.raw_metrics_results_adct.csv
22,36.89845530614718,0.926741167202852,37.40604025465295,52.33198582622149,NORMAL2-IM-0282-0001-1024.raw_metrics_results_adct.csv
21,37.20822556270804,0.9298412705966128,37.52968523822309,49.31458401918826,NORMAL2-IM-0282-0001-1024.raw_metrics_results_adct.csv
23,36.58741028578462,0.9232084082572846,37.28010366507525,55.39814032121724,NORMAL2-IM-0282-0001-1024.raw_metrics_results_adct.csv
19,37.9045637521465,0.9368560878070916,37.80076344916632,43.27593891869583,NORMAL2-IM-0282-0001-1024.raw_metrics_results_adct.csv
24,36.31875964196852,0.920570159218689,37.16847472536361,58.422999777133946,NORMAL2-IM-0282-0001-1024.raw_metrics_results_adct.csv
28,35.31451119287033,0.911240395843418,36.7486653126292,70.39312567132116,NORMAL2-IM-0282-0001-1024.raw_metrics_results_adct.csv
25,36.04896121703255,0.9173363065601242,37.06003491376998,61.417208457798864,NORMAL2-IM-0282-0001-1024.raw_metrics_results_adct.csv
26,35.79332176935638,0.9155256665907044,36.95216048476239,64.3890696960393,NORMAL2-IM-0282-0001-1024.raw_metrics_results_adct.csv
27,35.55327102497254,0.9130858082527636,36.85251865601251,67.39353428883604,NORMAL2-IM-0282-0001-1024.raw_metrics_results_adct.csv
29,35.10758937929883,0.9094176221400966,36.655095182667615,73.56879253490493,NORMAL2-IM-0282-0001-1024.raw_metrics_results_adct.csv
30,34.917525443234965,0.9086549116225244,36.57072367324124,76.44911052785069,NORMAL2-IM-0282-0001-1024.raw_metrics_results_adct.csv
33,34.38145833930784,0.9042769544915886,36.32350976079098,85.18774880168982,NORMAL2-IM-0282-0001-1024.raw_metrics_results_adct.csv
34,34.22578254390496,0.902651694486678,36.251060697179376,87.99731453507889,NORMAL2-IM-0282-0001-1024.raw_metrics_results_adct.csv
32,34.56836896538985,0.905893201132008,36.4113113515572,82.13174590741757,NORMAL2-IM-0282-0001-1024.raw_metrics_results_adct.csv
31,34.751719958800024,0.9075585657408606,36.49663005311651,79.15573337359402,NORMAL2-IM-0282-0001-1024.raw_metrics_results_adct.csv
35,34.0547604878227,0.9021992638726364,36.17099864706502,90.89597780859916,NORMAL2-IM-0282-0001-1024.raw_metrics_results_adct.csv
36,33.884884788742355,0.900652872228629,36.08940782976038,94.13555974503996,NORMAL2-IM-0282-0001-1024.raw_metrics_results_adct.csv
37,33.72670157392119,0.9000343873918988,36.012429851964626,97.09037037037037,NORMAL2-IM-0282-0001-1024.raw_metrics_results_adct.csv
38,33.56927254991764,0.8986109812874146,35.935718837324224,100.1218371049365,NORMAL2-IM-0282-0001-1024.raw_metrics_results_adct.csv
39,33.42457015097806,0.8972918567895608,35.86181064525618,103.19614211199683,NORMAL2-IM-0282-0001-1024.raw_metrics_results_adct.csv
40,33.28638240720087,0.8969090237941176,35.79209806620491,106.41120357215344,NORMAL2-IM-0282-0001-1024.raw_metrics_results_adct.csv
41,33.16941290286333,0.8963137513345539,35.73400713334789,109.21529007395064,NORMAL2-IM-0282-0001-1024.raw_metrics_results_adct.csv
42,33.0298838349493,0.8954195706567645,35.66227659805429,112.2912829299636,NORMAL2-IM-0282-0001-1024.raw_metrics_results_adct.csv
10,43.47005729413403,0.9841571981692352,43.0785689850116,26.726206861395728,NORMAL2-IM-0130-0001-1024.raw_metrics_results_adct.csv
8,45.556570383238665,0.9910611167071858,44.04527540441207,20.04388882517108,NORMAL2-IM-0130-0001-1024.raw_metrics_results_adct.csv
11,42.65514180027907,0.9805388222805828,42.70400363522416,30.10986360373295,NORMAL2-IM-0130-0001-1024.raw_metrics_results_adct.csv
6,48.63706212194154,0.9961246102902852,45.49171261547553,13.88015090343504,NORMAL2-IM-0130-0001-1024.raw_metrics_results_adct.csv
9,44.44300532544992,0.9878998654760895,43.52546348079908,23.36972074260625,NORMAL2-IM-0130-0001-1024.raw_metrics_results_adct.csv
7,46.94758215172983,0.9939386071069746,44.690388649053176,16.86925465338889,NORMAL2-IM-0130-0001-1024.raw_metrics_results_adct.csv
15,40.26880523044337,0.9670001719217528,41.5862434139456,43.35825339067152,NORMAL2-IM-0130-0001-1024.raw_metrics_results_adct.csv
16,39.80989632443029,0.9638247620715537,41.363835250459225,46.688454517120086,NORMAL2-IM-0130-0001-1024.raw_metrics_results_adct.csv
12,41.94729346972432,0.9770148774188436,42.38007724880682,33.467683763684526,NORMAL2-IM-0130-0001-1024.raw_metrics_results_adct.csv
13,41.32425688707586,0.9733949854952684,42.09061601597689,36.80634630910176,NORMAL2-IM-0130-0001-1024.raw_metrics_results_adct.csv
17,39.41270847568668,0.9617962319234342,41.16678033585248,49.8277893936514,NORMAL2-IM-0130-0001-1024.raw_metrics_results_adct.csv
14,40.77123450442696,0.9702201635891732,41.824343487173,40.12766445983698,NORMAL2-IM-0130-0001-1024.raw_metrics_results_adct.csv
20,38.38227624849157,0.9561023575001848,40.63185856125828,58.93856444269574,NORMAL2-IM-0130-0001-1024.raw_metrics_results_adct.csv
18,39.05583049802198,0.9595150933760674,40.983437068569664,52.902275364512384,NORMAL2-IM-0130-0001-1024.raw_metrics_results_adct.csv
22,37.814786057688224,0.953232820088026,40.319538790567634,64.88712871287129,NORMAL2-IM-0130-0001-1024.raw_metrics_results_adct.csv
19,38.7104836329713,0.9573557701973812,40.80356260687282,55.953895410885806,NORMAL2-IM-0130-0001-1024.raw_metrics_results_adct.csv
21,38.07806483057163,0.9548514881754052,40.467978737786446,61.98723102388272,NORMAL2-IM-0130-0001-1024.raw_metrics_results_adct.csv
23,37.55668880080071,0.9516137890432986,40.17522592180871,67.75497544585164,NORMAL2-IM-0130-0001-1024.raw_metrics_results_adct.csv
25,37.08999207217466,0.9491614703024516,39.90825253485866,73.67734682405846,NORMAL2-IM-0130-0001-1024.raw_metrics_results_adct.csv
28,36.43271378335223,0.9456476050285488,39.52150458306014,82.2154618159009,NORMAL2-IM-0130-0001-1024.raw_metrics_results_adct.csv
27,36.63743107682951,0.9471340000268949,39.64358418321683,79.4074971601666,NORMAL2-IM-0130-0001-1024.raw_metrics_results_adct.csv
24,37.31194788883447,0.9504255261910948,40.03662336626304,70.63020342179712,NORMAL2-IM-0130-0001-1024.raw_metrics_results_adct.csv
29,36.228646888434085,0.9446741881249842,39.39594049503539,85.20159258958316,NORMAL2-IM-0130-0001-1024.raw_metrics_results_adct.csv
26,36.86520638509841,0.94788627015591,39.77576153910858,76.60549386323787,NORMAL2-IM-0130-0001-1024.raw_metrics_results_adct.csv
33,35.51173880679381,0.9401553000913192,38.94159673720546,96.71425936174136,NORMAL2-IM-0130-0001-1024.raw_metrics_results_adct.csv
30,36.05212465417633,0.94371795243349,39.280478379458025,88.02686366689053,NORMAL2-IM-0130-0001-1024.raw_metrics_results_adct.csv
35,35.187210008457456,0.937931581625637,38.734540166237096,102.2502194051682,NORMAL2-IM-0130-0001-1024.raw_metrics_results_adct.csv
34,35.349126990839935,0.9391612043833276,38.840251847994494,99.59878419452887,NORMAL2-IM-0130-0001-1024.raw_metrics_results_adct.csv
